회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)메라톤,017827,2006/12,제조업
(주)메르코,044021,2006/12,제조업
(주)메리테크,042856,2006/12,제조업
(주)메모리앤테스팅,028764,2006/12,제조업
(주)메버릭시스템,051401,2006,
(주)메아푸드,048261,2006,
(주)메이븐에프씨,049328,2006,
(주)메이저디벨로프먼트,047350,2006/12,부동산업
(주)메이저디앤씨,042349,2006/12,부동산업
(주)메이트인디펜던스,042375,2006/12,"전문, 과학 및 기술 서비스업"
(주)메이플테크놀로지,012058,2006,
(주)메조미디어,019489,2006,
(주)메쯔,042007,2006/12,부동산업
(주)메쯔디엔엠,044260,2006/12,부동산업
(주)메츠,051373,2006,
(주)메카로,051092,2006,
(주)메카포럼,057540,2006,
(주)메타넷비즈니스서비스,028520,2006/03,금융 및 보험업
(주)메타바이오메드,012136,2006/12,제조업
(주)메타인씨엔씨,049523,2006,
(주)메타즈,051962,2006,
(주)메타티엔씨,052762,2006,
(주)메트로닉스,058157,2006,
(주)메트로신문사,043942,2006/12,정보통신업
(주)메트로테크,051563,2006,
(주)메트로티아이씨,050398,2006,
(주)메트로퍼시픽,048762,2006,
(주)메트로피에프브이,051140,2006,
(주)메트로힐,050472,2006,
(주)멕스코리아아이엔씨,059154,2006,
(주)멕스텍닷컴,050611,2006,
(주)멕시카나,052940,2006,
(주)멕아이씨에스,011374,2006/12,제조업
(주)멜로즈개발,042236,2006/12,부동산업
(주)멜파스,048066,2006,
(주)면사랑,014565,2006/12,제조업
(주)명가주택건설,048954,2006,
(주)명관세상,060008,2006,
(주)명동메디칼센터(M.M.C),049875,2006,
(주)명문건설,047466,2006/12,부동산업
(주)명문투자개발,057840,2006,
(주)명보디앤씨,054061,2006,
(주)명보애드넷,059808,2006,
(주)명상건설,058745,2006,
(주)명서종합건설,048080,2006,
(주)명선종합건설,047887,2006,
(주)명성세미트론,030626,2006/12,제조업
(주)명성인토피아,053914,2006,
(주)명성학원,049020,2006,
(주)명신,053627,2006,
(주)명신,041312,2006/12,건설업
(주)명신종합건설,014578,2006/12,건설업
(주)명실상부,046553,2006/12,부동산업
(주)명실업,014579,2006,
(주)명인테크노밸리,048834,2006,
(주)명일,052760,2006,
(주)명전사,044284,2006/12,건설업
(주)명지문화,014584,2006/12,제조업
(주)명지엘펜하임,046456,2006/12,부동산업
(주)명진금속,051691,2006,
(주)명진산업개발,038960,2006/12,건설업
(주)명진씨에스,054193,2006,
(주)명진커넥터,045595,2006/12,제조업
(주)명품아카데미,057438,2006,
(주)명현디아이시,050579,2006,
(주)명호,039505,2006/12,건설업
(주)명화금속,014590,2006/12,제조업
(주)명화네트,056921,2006,
(주)모간아담스코리아,029618,2006/12,부동산업
(주)모뉴엘,054176,2006,
(주)모다,056813,2006,
(주)모다네트웍스,058781,2006,
(주)모다아울렛,039425,2006/12,도매 및 소매업
(주)모던시티,050358,2006,
(주)모던씨앤비,050777,2006,
(주)모던하우징,038849,2006/12,건설업
(주)모델라인엔터테인먼트,047632,2006,
(주)모든오피스,051818,2006,
(주)모든테크,039589,2006/12,제조업
(주)모디,030202,2006/12,제조업
(주)모라도,014592,2006/12,제조업
(주)모렉스,040881,2006/12,제조업
(주)모리스,041448,2006/12,제조업
(주)모리스컴,050735,2006,
(주)모린스,051371,2006,
(주)모바일리더,048098,2006,
(주)모베이스,042564,2006/12,제조업
(주)모베이스코넥타,015993,2006/12,제조업
(주)모벡에셋,050315,2006,
(주)모보,057377,2006,
(주)모빌씨앤씨,020800,2006,
(주)모빌일렉트론,030182,2006/12,제조업
(주)모세종합건설,043665,2006/12,건설업
(주)모스산업,044308,2006/12,부동산업
(주)모아,052202,2006,
(주)모아건설,044079,2006/12,부동산업
(주)모아미래도,047946,2006,
(주)모아베이비,041136,2006/12,제조업
(주)모아스틸,048118,2006,
(주)모아종합건설,014600,2006/12,건설업
(주)모이니안아시아,055960,2006,
(주)모인로지스,049898,2006,
(주)모크,048618,2006,
(주)모터원,052024,2006,
(주)모토닉스,046031,2006/12,제조업
(주)모투스,043299,2006/12,제조업
(주)모투스홀딩스,046350,2006/12,"전문, 과학 및 기술 서비스업"
(주)모팜,044556,2006/12,제조업
(주)모피언스,030373,2006/12,제조업
(주)목산제약,053523,2006,
(주)목우강재,038858,2006/12,도매 및 소매업
(주)목우촌과마니커,049522,2006,
(주)무수천,048573,2006,
(주)무애산업,047464,2006/12,건설업
(주)무영씨엠건축사사무소,059096,2006,
(주)무주덕유산리조트,025109,2006/06,"예술, 스포츠 및 여가관련 서비스업"
(주)무진,056975,2006,
(주)무진기연,057257,2006,
(주)무진오토,059371,2006,
(주)무한,048290,2006,
(주)무한,029364,2006,
(주)무한넷코리아,052689,2006,
(주)문앤실버씨앤디,053306,2006,
(주)문앤실버하우징,039255,2006/12,도매 및 소매업
(주)문앤썬,047872,2006,
(주)문영건설,014611,2006/12,건설업
(주)문인터내쇼날,049908,2006,
(주)문종합건축사사무소,039463,2006/12,"전문, 과학 및 기술 서비스업"
(주)문주건설,051111,2006,
(주)문주디엔씨,053762,2006,
(주)문학동네,052397,2006,
(주)문학수첩,053561,2006,
(주)문화유통북스,041850,2006/12,운수 및 창고업
(주)문화일보,014616,2006/12,정보통신업
(주)뮤아이앤디,048351,2006,
(주)뮤지엄,052133,2006,
(주)뮤직엔필름컴퍼니,050543,2006,
(주)미건디엔씨,046926,2006/12,건설업
(주)미건의료기,014619,2006/12,제조업
(주)미건코아,040907,2006,
(주)미광에너지,045349,2006/12,운수 및 창고업
(주)미네르바,052502,2006,
(주)미다스,052572,2006,
(주)미도,014624,2006/12,제조업
(주)미도종합건설,045820,2006/12,건설업
(주)미동이엔씨,014627,2006/12,건설업
(주)미드림,058300,2006,
(주)미디어로그,011779,2006/12,정보통신업
(주)미디어신나라,020808,2006/12,도매 및 소매업
(주)미디어웹,051841,2006,
(주)미디어이쩜영,049728,2006,
(주)미디어포트,048398,2006,
(주)미디언디앤씨,047249,2006/12,부동산업
(주)미라이후손관거,053602,2006,
(주)미라콤아이앤씨,030378,2006/12,정보통신업
(주)미라클,039070,2006/12,제조업
(주)미래,053270,2006,
(주)미래,059419,2006,
(주)미래가,043289,2006/12,부동산업
(주)미래도시개발씨엔디,045252,2006/12,부동산업
(주)미래도시건축사사무소,048568,2006,
(주)미래도시창조,059301,2006,
(주)미래메디팜,053010,2006,
(주)미래산업,041388,2006/12,제조업
(주)미래새한감정평가법인,048609,2006,
(주)미래세움,046883,2006/12,건설업
(주)미래시티,051626,2006,
(주)미래안산업개발,056422,2006,
(주)미래에너지,056968,2006,
(주)미래에스엔피,043654,2006/12,부동산업
(주)미래에이치앤디,048917,2006,
(주)미래에이치앤씨,046526,2006/12,부동산업
(주)미래에이치앤지,043916,2006/12,부동산업
(주)미래엔,010015,2006/08,정보통신업
(주)미래엠텍,060156,2006,
(주)미래엠티케이,039944,2006/12,제조업
(주)미래온라인,043988,2006/12,정보통신업
(주)미래와사람들,044459,2006/12,부동산업
(주)미래와우리들피에프브이,058678,2006,
(주)미래와창조,057158,2006,
(주)미래이.앤.씨,039366,2006/12,부동산업
(주)미래인더스,029868,2006/12,제조업
21세기컨설팅주식회사,046836,2006/12,부동산업
21세기프로젝트매니지먼트(주),053425,2006,
5에스산업,058545,2006,
ACTS삼원주식회사,015130,2006/12,도매 및 소매업
AJ네트웍스주식회사,017029,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
CJ푸드빌주식회사,019582,2006/12,숙박 및 음식점업
D&K유인개발주식회사,053733,2006,
DFMS(주),043579,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
DH바이탈피드(주),019912,2006/12,제조업
DK유테크(주),046404,2006/12,제조업
DL모터스(주),010009,2006/12,제조업
DSR(주),014398,2006/06,제조업
EG건설주식회사,015323,2006/12,건설업
EPSKOREA(주),021214,2006/12,제조업
GB카드주식회사,011081,2006/12,정보통신업
GS네오텍주식회사,020584,2006/12,건설업
GS칼텍스(주),010061,2006/12,제조업
GS파워(주),010142,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
GU주식회사,058808,2006,
HFC(주),059744,2006,
HSBC펀드서비스(주),028283,2006,
HS텔리안(주),043198,2006/12,제조업
KBS미디어주식회사,028186,2006/12,정보통신업
KBS인터넷(주),012022,2006/12,정보통신업
KC글라스(주),016256,2006/12,제조업
KFD도시개발(주),047101,2006/12,부동산업
KG벌크터미날주식회사,021762,2006/12,운수 및 창고업
KH에너지주식회사,041693,2006/12,도매 및 소매업
KIS정보통신주식회사,020582,2006/12,정보통신업
KNJSTEEL(주),050289,2006,
KOC전기주식회사,029972,2006/12,제조업
KPX개발(주),057945,2006,
KPX라이프사이언스(주),042943,2006/12,제조업
KSS산업개발(주),049635,2006,
KS건설(주),042423,2006/12,건설업
LB세미콘(주),029862,2006/12,제조업
LG엔시스(주),029054,2006/12,도매 및 소매업
LS전선(주),050948,2006,
M&M통운(주),040235,2006/12,운수 및 창고업
MDS테크놀로지(주),038768,2006,
MS종합가스주식회사,028361,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
Mt.H콘트롤밸브주식회사,052410,2006,
NC부산(주),053195,2006,
NC울산(주),018256,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
OCI스페셜티(주),056299,2006,
OCI정보통신(주),011589,2006/12,정보통신업
S&T전장주식회사,015512,2006/12,제조업
SBC벤드(주),053328,2006,
SCC(주),041404,2006/12,제조업
SEW유로드라이브코리아(주),016344,2006/02,제조업
SHK디벨로프먼트(주),040234,2006/12,건설업
SI투자개발주식회사,056381,2006,
SJ개발(주),059726,2006,
SK(주),010069,2006/12,"전문, 과학 및 기술 서비스업"
SK네트웍스서비스,054412,2006,
SK루브리컨츠주식회사,056368,2006,
SK마케팅앤컴퍼니주식회사,056701,2006,
SK실트론주식회사,010365,2006/12,제조업
SK유화,043815,2006/12,제조업
SK인천정유(주),028814,2006/12,제조업
SNTAMT,028319,2006/12,제조업
SPP건설(주),052135,2006,
SPP로직스주식회사,053495,2006,
SPP머신텍(주),014203,2006/12,제조업
SPP율촌에너지주식회사,056362,2006,
SPP자원(주),053236,2006,
SPP조선(주),040400,2006/12,제조업
SPP해양조선주식회사,047314,2006/12,제조업
SPP해운주식회사,051949,2006,
STX건설(주),042884,2006/12,건설업
STX리조트주식회사,051276,2006,
STX산업플랜트(주),051572,2006,
STX엔파코(주),029320,2006/12,제조업
STX오일앤서비스(주),019352,2006/12,도매 및 소매업
STX중공업(주),042935,2006/12,제조업
STX탱크터미널(주),029526,2006/12,운수 및 창고업
Stavridge주식회사,045803,2006/12,부동산업
Y&T파워텍주식회사,041022,2006/12,제조업
㈜에스티오,050597,2006,
가경산업개발(주),057230,2006,
가나안상사주식회사,013970,2006/12,부동산업
가나안전자정밀(주),046980,2006/12,제조업
가나종합건설(주),039702,2006/12,건설업
가나중공업(주),051873,2006,
가드너덴버코리아,048279,2006,
가락건설(주),012817,2006/12,부동산업
가로림조력발전(주),054452,2006,
가리봉전기주식회사,040707,2006/12,도매 및 소매업
가보테크주식회사,046743,2006/12,제조업
가산개발(주),058595,2006,
가산건설주식회사,044609,2006/12,건설업
가산브이프로젝트금융투자주식회사,059038,2006,
가산토건주식회사,012819,2006/12,건설업
가야개발(주),021664,2006/12,"예술, 스포츠 및 여가관련 서비스업"
가야산업주식회사,010916,2006/12,광업
가야약품(주),012849,2006/12,도매 및 소매업
가야철도(주),051308,2006,
가양종합건설(주),059390,2006,
가온아이,043025,2006/12,정보통신업
가이아건설(주),038812,2006/12,건설업
가이아디앤씨,058200,2006,
가이오산업주식회사,043534,2006/12,도매 및 소매업
가인주택개발주식회사,046923,2006/12,건설업
가자건설정보주식회사,040960,2006/12,부동산업
가평교통주식회사,019064,2006/12,운수 및 창고업
가현건설(주),041719,2006/12,건설업
각산건설(주),043179,2006/12,건설업
각화동종합상가(주),053766,2006,
갈더마코리아(주),041428,2006/12,도매 및 소매업
감로건설(주),043935,2006/12,건설업
감만부두공용관리주식회사,059328,2006,
갑도물산주식회사,012825,2006/12,부동산업
갑산메탈주식회사,049901,2006,
갑을민자주식회사,056450,2006,
갑을지업(주),046217,2006/12,도매 및 소매업
갑을합섬주식회사,010160,2006/12,제조업
갑지오토서비스(주),051350,2006,
강남개발(주),021678,2006,
강남건설(주),012829,2006/12,건설업
강남건영주식회사,012830,2006/12,건설업
강남물류(주),045852,2006/12,운수 및 창고업
강남순환도로주식회사,039832,2006/12,운수 및 창고업
강남스틸(주),052893,2006,
강남케이피아이(주),017424,2006/12,도매 및 소매업
강남필터(주),040890,2006,
강남화성주식회사,012836,2006/12,제조업
강동건설주식회사,053167,2006,
강동냉장(주),021682,2006/12,운수 및 창고업
강동수산주식회사,012838,2006/12,제조업
강동스텐(주),059411,2006,
강동웨딩케이디더블유용순기업(주),016671,2006/12,부동산업
강릉건설주식회사,012839,2006/12,건설업
강릉아랫물길주식회사,056233,2006,
강림기연(주),012841,2006/12,제조업
강림인슈(주),047333,2006/12,제조업
강림중공업(주),047335,2006/12,제조업
강립실업(주),050037,2006,
강보건설주식회사,052706,2006,
강산개발(주),012843,2006/12,건설업
강산건설(주),012844,2006/12,건설업
강서공업주식회사,012845,2006/12,제조업
강서청과주식회사,046057,2006/12,도매 및 소매업
강선건설주식회사,040307,2006/12,부동산업
강신산업주식회사,021695,2006/12,도매 및 소매업
강우기업(주),012850,2006,
강원고속주식회사,012851,2006/12,운수 및 창고업
강원나래관주식회사,056917,2006,
강원도개발공사,028514,2006,
강원도민프로축구단,050877,2006,
강원도시가스(주),012852,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
강원레저개발(주),021701,2006/12,"예술, 스포츠 및 여가관련 서비스업"
강원아이앤디,049490,2006,
강원여객자동차주식회사,012856,2006/12,운수 및 창고업
강원풍력발전주식회사,042998,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
강원학교관리(주),048153,2006,
강인여객(주),049833,2006,
강진문화원주식회사,059258,2006,
강현건설(주),049677,2006,
강화기업(주),049952,2006,
강화로얄관광호텔,041502,2006/12,숙박 및 음식점업
강화티엘(주),021705,2006/12,운수 및 창고업
강희건설주식회사,040049,2006/12,부동산업
개나리벽지주식회사,038887,2006/12,제조업
개미플러스유통주식회사,051720,2006,
갤러리아포레주식회사,058865,2006,
갤럭시게이트주식회사,012429,2006/12,도매 및 소매업
갤럭시아디바이스(주),018099,2006/12,제조업
갤럭시아일렉트로닉스(주),054435,2006,
갤럭시아커뮤니케이션즈(주),051928,2006,
갤럭시아포토닉스(주),029889,2006/12,제조업
거동건설(주),044000,2006/12,건설업
거룡산업개발(주),048775,2006,
거림건설주식회사,039272,2006/12,건설업
거림테크주식회사,050211,2006,
거북선1호선박투자회사,044915,2006/12,금융 및 보험업
거북선2호선박투자회사,047791,2006,
거북선3호선박투자회사,047792,2006,
거북선4호선박투자회사,051001,2006,
거북선5호선박투자회사,054586,2006,
거북선6호선박투자회사,054592,2006,
거상이엔지주식회사,059968,2006,
